Date,Open,High,Low,Close,Volume,DailyReturn,Baseline_PnL,Baseline_Cumulative_PnL,LogReturn,Return_5D,LogReturn_5D,Return_10D,LogReturn_10D,Return_21D,LogReturn_21D,SMA_10_Close,SMA_10_Volume,SMA_20_Close,SMA_20_Volume,SMA_50_Close,SMA_50_Volume,Close_SMA_20_Ratio,EMA_Short_Close,EMA_Long_Close,MACD,MACD_Signal,MACD_Hist,RSI,SMA_20_Close_BB,StdDev_Close_BB,Bollinger_Upper,Bollinger_Lower,Bollinger_Bandwidth,Price_Bollinger_Pct,Volatility_10D_Log,Volatility_20D_Log,Volume_Change,Volume_SMA_5_Ratio,VIX_Close,VIX_LogReturn,GSPC_Close,GSPC_LogReturn,GSPC_LogReturn_5D,Relative_LogReturn_GSPC,PFE_LogReturn_5D_vs_GSPC_LogReturn_5D,NextDayReturn,Target,Target_Lag1
2023-01-30,38.45714590119131,38.764520692309354,38.114641605335784,38.24637222290039,24402200,-0.005480736134490405,-5480.736134490405,1677440.765274223,-0.00549581047298941,-0.022903361930091126,-0.02316971876039837,-0.08150872099121742,-0.08502286919099564,-0.13484613879177365,-0.14484791363883917,39.04785041809082,26078490.0,40.94155082702637,24222135.0,42.85035995483398,21358528.0,0.9341700900507454,39.5961440487725,40.98387294966521,-1.3877289008927107,-1.1559091067708338,-0.23181979412187692,14.53640508335836,40.94155082702637,2.190422366519959,45.32239556006628,36.560706093986454,0.21400482612632388,0.19239053557420135,0.04223648435804872,0.07431108769767572,0.025362836469372096,0.9656787555580882,19.940000534057617,0.07441665236620917,4017.77001953125,-0.013053569315292663,-0.0005076252022319823,0.007557758842303253,-0.02266209355816639,0.014006802474791469,1,0.0
2023-01-31,37.763349518441984,38.88746675764587,37.499884959270275,38.782081604003906,49722500,0.014006802474791469,14006.80247479147,1691447.5677490144,0.013909613701510339,-0.00323408771195699,-0.003239328676497873,-0.03286888670556565,-0.033421205031879384,-0.13178643453933137,-0.14131755142798802,38.9160457611084,28111600.0,40.651129722595215,26138450.0,42.78971214294434,22036534.0,0.9540222342811685,39.47090367265425,40.820777294431046,-1.3498736217767942,-1.1947020097720258,-0.15517161200476837,24.986161835095032,40.651129722595215,2.0624795333350345,44.77608878926529,36.52617065592514,0.20294437546109753,0.27344646475484635,0.03315797824941948,0.07723727048380218,1.0376236568833956,1.581335455243969,19.399999618530273,-0.027454744911028228,4076.60009765625,0.014536304416419527,0.014740435578479365,-0.0006266907149091883,-0.017979764254977236,-0.0043023698444596414,0,1.0
2023-02-01,38.56253248655711,38.79965162707359,38.1234237115564,38.61522674560547,24482300,-0.0043023698444596414,-4302.369844459641,1687145.1979045547,-0.0043116516697292995,-0.01545002573042853,-0.015570621125160276,-0.013918384559117647,-0.014016153524289674,-0.13400335166004185,-0.1438742407043758,38.861540985107425,27176330.0,40.35149574279785,26582375.0,42.72085395812988,22261558.0,0.9569713844497999,39.3392610684929,40.65740317970323,-1.318142111210328,-1.2193900300596863,-0.09875208115064171,24.897520900013305,40.35149574279785,1.8850635053590374,44.12162275351593,36.581368732079774,0.18686430038425478,0.2697333548370716,0.024441929787576755,0.0769075220137344,-0.507621298205038,0.7609290916765037,17.8700008392334,-0.08214967027130193,4119.2099609375,0.01039805629688473,0.025320233448829756,-0.014709707966614029,-0.04089085457399003,0.008414610654219556,1,0.0
2023-02-02,38.31662530693252,39.04554399177542,38.20245610925829,38.94015884399414,35279200,0.008414610654219556,8414.610654219556,1695559.8085587742,0.008379405173728144,0.002033628042687141,0.002031563020363572,-0.004736213287448998,-0.004747464685672546,-0.12705701662306057,-0.13588503641292615,38.843010330200194,28042760.0,40.117276191711426,27255915.0,42.66023468017578,22553812.0,0.9706580939819517,39.277860726262325,40.53019989557663,-1.252339169314304,-1.2259798579106098,-0.026359311403694186,26.26203455331236,40.117276191711426,1.7426180629579617,43.60251231762735,36.6320400657955,0.17375238085760195,0.33112803477441044,0.02634139450588257,0.07669340034025,0.4410084019883753,1.1186620397146714,18.729999542236328,0.04700311588127257,4179.759765625,0.014592384626854379,0.028964910046569835,-0.006212979453126235,-0.026933347026206263,-0.006314699093224463,0,1.0
2023-02-03,38.95772803279307,38.98407348520704,38.53618404350051,38.69426345825195,23742000,-0.006314699093224463,-6314.699093224463,1689245.1094655497,-0.006334721138843849,0.00616576615539044,0.006146835593675909,-0.01430968038600966,-0.014413051182758067,-0.11301632733509537,-0.11992870420961338,38.78683624267578,27897200.0,39.891212463378906,27440145.0,42.59556793212891,22733932.0,0.9699946697226668,39.1880765311838,40.39420460392295,-1.2061280727391477,-1.2220095008763174,0.01588142813716975,23.482283753847256,39.891212463378906,1.6075689265868955,43.1063503165527,36.67607461020511,0.16119529363141655,0.3138572808090645,0.026562220949431135,0.07659701367428033,-0.3270255561350598,0.7531012851761296,18.329999923706055,-0.02158743432649588,4136.47998046875,-0.010408592637285455,0.016064583387580524,0.0040738714984416054,-0.009917747793904615,-0.006809011788767694,0,0.0
2023-02-06,38.80842753002564,38.90503198460254,38.40444831100739,38.43079376220703,18071200,-0.006809011788767694,-6809.011788767693,1682436.097676782,-0.006832298877779276,0.0048219354827125915,0.004810347188886043,-0.018191864980942496,-0.01835937157151231,-0.11071814632825283,-0.11734104796661864,38.71562805175781,27764460.0,39.59715061187744,26861910.0,42.509967727661135,22768184.0,0.9705444247465486,39.071571489802764,40.24876676379585,-1.1771952739930853,-1.213046655499671,0.03585138150658573,30.490495042442404,39.59715061187744,1.2557451102543666,42.10864083238617,37.085660391368705,0.12685206797457768,0.2677958607710311,0.02708863664375284,0.06950487134359379,-0.2388509813832027,0.5972086727315509,19.43000030517578,0.0582792214064017,4111.080078125,-0.006159393193939262,0.022958759508933925,-0.0006729056838400138,-0.018148412320047883,-0.0038845978153343452,0,0.0
2023-02-07,38.48349523210797,38.553754248661924,37.98291146463109,38.2815055847168,22999500,-0.0038845978153343452,-3884.5978153343453,1678551.4998614476,-0.003892162462189804,-0.012907404620473684,-0.0129914289748141,-0.01609974865375441,-0.016230757651311947,-0.13609227786906364,-0.14628931897113115,38.65298728942871,28179100.0,39.40570831298828,26469930.0,42.42538475036621,23013958.0,0.9714710691318561,38.9500228890203,40.1030437134937,-1.1530208244733942,-1.2010414892944157,0.04802066482102152,37.40186245321445,39.40570831298828,1.1388535232238817,41.68341535943605,37.128001266540515,0.11560289835962799,0.25321612802999566,0.02680540772840431,0.05198004841924206,0.272715702332994,0.9231245314037738,18.65999984741211,-0.040436091853844745,4164.0,0.012790364037397075,0.02121281912991147,-0.01668252649958688,-0.03420424810472557,0.008946847154141402,1,0.0
2023-02-08,38.24637057964569,38.72938952356428,38.228805828031625,38.62400436401367,19362300,0.008946847154141402,8946.847154141402,1687498.347015589,0.00890706124667491,0.0002273097725420392,0.00022728394159010797,-0.015226227899721057,-0.015343337183570142,-0.08279074073537251,-0.0864196329069232,38.59326820373535,28032530.0,39.26489486694336,25977445.0,42.341386032104495,23266000.0,0.9836777736168283,38.89986619286544,39.99348524316184,-1.0936190502964038,-1.1795570014948134,0.08593795119840952,43.393802823696376,39.26489486694336,1.044227176002755,41.35334921894887,37.176440514937845,0.10637768719782097,0.3465634400114496,0.027172288718205755,0.052270225251750416,-0.1581425683167026,0.8104486907953006,19.6299991607666,0.05067677829384996,4117.85986328125,-0.011142573012411353,-0.0003278101793846109,0.020049634259086263,0.0005550941209747189,-0.014552025466340823,0,1.0
2023-02-09,38.74695545198088,38.93138367446308,37.974126458292716,38.061946868896484,20809200,-0.014552025466340823,-14552.025466340823,1672946.3215492482,-0.014658944717749431,-0.02255286062432449,-0.022811065949887466,-0.020565096711445685,-0.02077950292952387,-0.08152278323042894,-0.08503817945814926,38.51334991455078,26266900.0,39.10337543487549,25866795.0,42.23988067626953,23268104.0,0.9733672974673645,38.770955527639444,39.85040832654959,-1.0794527989101468,-1.15953616097788,0.08008336206773325,35.87550098957003,39.10337543487549,0.9606082308976328,41.024591896670756,37.18215897308022,0.09826345886661104,0.22896636410093846,0.029338787001273386,0.05344473090798304,0.07472769247455102,0.9910634171618206,20.709999084472656,0.0535576656646979,4081.5,-0.008869009831037385,-0.023789204637276375,-0.005789934886712046,0.0009781386873889096,0.012459671361497726,1,0.0
2023-02-10,38.202462618271475,38.624006631353566,37.99168893666343,38.53618621826172,18619600,0.012459671361497726,12459.671361497727,1685405.992910746,0.012382688451215283,-0.0040852887705379315,-0.004093656359828337,0.0020552884496161106,0.0020531792338475997,-0.06674723669499794,-0.06907920024352596,38.521253967285155,25749000.0,38.95425510406494,25630510.0,42.149252319335936,23297278.0,0.9892676965664889,38.73483717235057,39.75305854075049,-1.0182213683999208,-1.1312732024622882,0.1130518340623674,43.38831980843422,38.95425510406494,0.7805627642925914,40.51538063265012,37.39312957547976,0.08015173307330288,0.3661001699901381,0.03094033334652024,0.055164417627447185,-0.10522268996405437,0.9322683949217819,20.530000686645508,-0.00872936672367463,4090.4599609375,0.0021928557092171274,-0.011187756290773794,0.010189832741998157,0.007094099930945457,0.002506822886093163,1,1.0
2023-02-13,38.360540978564174,38.65035101384075,38.21124226028588,38.632789611816406,17878000,0.002506822886093163,2506.822886093163,1687912.815796839,0.0025036860468419875,0.005256093612305612,0.005242328564792929,0.010103373639308133,0.010052675753678998,-0.06950628683783766,-0.07203995933086418,38.55989570617676,25096580.0,38.80387306213379,25587535.0,42.049417114257814,22943384.0,0.9955910728281314,38.719137547653006,39.670075657125736,-0.9509381094727303,-1.0952061838643767,0.14426807439164646,46.908483003986454,38.80387306213379,0.4595073592864518,39.72288778070669,37.884858343560886,0.04736716446326646,0.4069201793726162,0.03033066364472161,0.05511185519208422,-0.03982899740058865,0.8968722345854161,20.34000015258789,-0.009297866354522386,4137.2900390625,0.011383569951155146,0.0063552068543206155,-0.008879883904313157,-0.0011128782895276869,-0.006137832251148723,0,1.0
2023-02-14,38.720607548617906,38.817212004249356,38.272718122666475,38.395668029785156,17506900,-0.006137832251148723,-6137.832251148722,1681774.9835456903,-0.006156746176905226,0.0029821827361444786,0.0029777448500775076,-0.0099637141235569,-0.010013684124736567,-0.07792336403717592,-0.08112693961422185,38.52125434875488,21875020.0,38.71865005493164,24993310.0,41.928305053710936,22821670.0,0.9916582312480352,38.66937300644256,39.575675092137544,-0.9063020856949819,-1.0574253642304978,0.15112327853551588,40.56215301552135,38.71865005493164,0.3519036999131611,39.42245745475797,38.01484265510532,0.036354955497043706,0.27054658332223547,0.027334566101951653,0.042169615211913224,-0.02075735540888246,0.9294777862725111,18.90999984741211,-0.07289852352107458,4136.1298828125,-0.0002804538554937624,-0.006715611038570222,-0.005876292321411463,0.009693355888647729,-0.009149153011854483,0,0.0
2023-02-15,38.13220059413977,38.299064056014835,37.85995532498991,38.04438018798828,18994700,-0.009149153011854483,-9149.153011854483,1672625.8305338358,-0.009191263559626638,-0.015006837990248156,-0.015120579956224041,-0.014782939418636287,-0.014893296014633906,-0.051265371944161364,-0.05262615271624258,38.46416969299317,21326260.0,38.662855339050296,24251295.0,41.80312606811523,22863932.0,0.984003376221483,38.573220265141906,39.462245839978344,-0.8890255748364382,-1.023745406351686,0.1347198315152478,40.643725135118125,38.662855339050296,0.36636441147113513,39.395584161992566,37.930126516108025,0.03790350280736762,0.07796449948663868,0.02840571146876899,0.03647496051231868,0.08498363502390482,1.0124199965035114,18.229999542236328,-0.03662231102109,4147.60009765625,0.002769337533076689,0.007196299506917819,-0.011960601092703327,-0.02231687946314186,-0.008540970084946475,0,0.0
2023-02-16,37.8950884541486,37.921433908488616,37.56136484859412,37.719444274902344,17832000,-0.008540970084946475,-8540.970084946475,1664084.8604488894,-0.008577653192169098,-0.008998556883437536,-0.009039288430643708,-0.0313484743085497,-0.031850354380531146,-0.03679315962165408,-0.03748710273109267,38.342098236083984,19581540.0,38.59255428314209,23812150.0,41.67458122253418,22861376.0,0.9773762057355935,38.44187011279735,39.33314942775049,-0.8912793149531382,-0.9972521880719765,0.1059728731188383,41.393389362524054,38.59255428314209,0.40570966819705406,39.4039736195362,37.78113494674798,0.04205056397360835,-0.038014050860426946,0.026880274098786346,0.03715550128024518,-0.06121181171589973,0.9816010357674455,20.170000076293945,0.10112779216855393,4090.409912109375,-0.013884689204881605,0.0021806201330736,0.0053070360127125075,-0.011219908563717308,0.006053544494568408,1,0.0
2023-02-17,37.666751253160754,38.08829528711591,37.39450594901519,37.94778060913086,18293400,0.006053544494568408,6053.5444945684085,1670138.4049434578,0.006035295404845932,-0.015268911298026211,-0.015386681477013059,-0.0192918221567,-0.019480337836841367,-0.030100211514525466,-0.030562523661357754,38.267449951171876,19036680.0,38.52714309692383,23466940.0,41.56835571289062,22791502.0,0.9849622255578242,38.365856343002505,39.23052951526015,-0.8646731722576462,-0.9707363849091104,0.10606321265146423,46.53061079759518,38.52714309692383,0.3985104514403084,39.32416399980445,37.73012219404321,0.041374513592950815,0.13654498539560256,0.028088876247703638,0.037646091084766936,0.025874831763122552,1.010629247002928,20.020000457763672,-0.007464558996273437,4079.090087890625,-0.0027712421722827342,-0.0027834777484262614,0.008806537577128667,-0.012603203728586797,-0.011802931366717617,0,1.0
2023-02-21,37.59649001402136,37.70187516934896,37.429626555441175,37.49988555908203,17356600,-0.011802931366717617,-11802.931366717617,1658335.4735767401,-0.011873138944769324,-0.029324935219999237,-0.02976350646862437,-0.02422297621238456,-0.02452117790383141,-0.044735036186951294,-0.045766527964368746,38.17435913085937,18965220.0,38.444993591308595,23364840.0,41.44394798278809,22820036.0,0.9754166162108496,38.232630068553206,39.10233366665437,-0.8697035981011609,-0.9505298275475206,0.08082622944635964,34.79158333680226,38.444993591308595,0.4327732868602805,39.31054016502915,37.57944701758804,0.04502779128652189,-0.04596024114797836,0.029480636433353927,0.03899406616968452,-0.05120972591207762,0.9644312963695607,22.8700008392334,0.13309424797811642,3997.340087890625,-0.020244783973471698,-0.0344118316730531,0.008371645028702374,0.004648325204428733,-0.007494021079572755,0,0.0
2023-02-22,37.517454726577704,37.66675010168916,37.157385665864915,37.2188606262207,17394200,-0.007494021079572755,-7494.021079572754,1650841.4524971673,-0.007522242337750257,-0.030649483755603724,-0.0311290026294694,-0.02775870338078701,-0.028151257779391863,-0.04915364576988557,-0.05040279181309397,38.068094635009764,18404690.0,38.36054096221924,23291895.0,41.28711677551269,22645584.0,0.9702381586035775,38.076665538963596,38.96281714514077,-0.8861516061771724,-0.937654183273451,0.05150257709627859,33.87413819687659,38.36054096221924,0.49762722170870344,39.35579540563665,37.36528651880183,0.051889489483353264,-0.07356203910948884,0.029898194266223515,0.039179662146864865,0.0021663228973416437,0.96773260310067,22.290000915527344,-0.02568785625927578,3991.050048828125,-0.0015747954856433837,-0.035706173303202735,-0.005947446852106873,0.004577170673733335,-0.001887728239289066,0,0.0
2023-02-23,37.13982083057995,37.543800097775296,37.078345870360394,37.14860153198242,21104300,-0.001887728239289066,-1887.7282392890659,1648953.7242578783,-0.0018895122437390312,-0.023545623600110144,-0.023827251313581793,-0.038199116231612096,-0.038947831269805805,-0.045217322929138715,-0.04627152767444284,37.92055435180664,18578890.0,38.256911277770996,23305710.0,41.129924621582035,22669000.0,0.971029816345039,37.93388646096649,38.828430803425334,-0.8945443424588433,-0.9290322151105295,0.03448787265168618,28.017232502101635,38.256911277770996,0.524068767255619,39.30504881228224,37.208773743259755,0.05479467628220455,-0.02870434904584926,0.027004162440549585,0.037678150362809866,0.21329523634314884,1.147215985997032,21.139999389648438,-0.05297123690102279,4012.320068359375,0.005315278263237728,-0.03316023257304169,-0.007204790506976759,0.009332981259459895,-0.013002394775341819,0,0.0
2023-02-24,36.911480578303916,36.92904533037963,36.45480707473704,36.66558074951172,16806100,-0.013002394775341819,-13002.39477534182,1635951.3294825365,-0.013087665869067896,-0.027939529482724712,-0.02833726399048059,-0.036686670920815456,-0.037376552421124275,-0.06515901560467086,-0.06737883432244383,37.780917739868165,18178580.0,38.14713382720947,22222740.0,40.95541404724121,22634478.0,0.9611621390899624,37.73876250535806,38.66821968832062,-0.9294571829625582,-0.9291172086809353,-0.0003399742816229123,26.476523277673337,38.14713382720947,0.6132117555355723,39.37355733828062,36.920710316138326,0.0642996413112624,-0.10401364794604245,0.02634593236239666,0.038568577609327886,-0.2036646560179679,0.9238730091716086,21.670000076293945,0.024761867498774875,3970.0400390625,-0.010593464619774184,-0.029869007987934265,-0.002494201249293712,0.0015317439974536738,-0.023233650954434304,0,0.0
